       9143,   3.68872e-05
       9144,   3.62952e-05
       9145,   3.56879e-05
       9146,   3.50473e-05
       9147,   3.43556e-05
       9148,   3.35948e-05
       9149,   3.27267e-05
       9150,   3.17372e-05
       9151,   3.06749e-05
       9152,   2.95893e-05
       9153,   2.85297e-05
       9154,   2.75455e-05
       9155,   2.66861e-05
       9156,   2.59953e-05
       9157,   2.54585e-05
       9158,   2.50260e-05
       9159,   2.46474e-05
       9160,   2.42723e-05
       9161,   2.38507e-05
       9162,   2.33320e-05
       9163,   2.26791e-05
       9164,   2.19315e-05
       9165,   2.11165e-05
       9166,   2.02568e-05
       9167,   1.93747e-05
       9168,   1.84927e-05
       9169,   1.76332e-05
       9170,   1.68146e-05
       9171,   1.60162e-05
       9172,   1.52271e-05
       9173,   1.44421e-05
       9174,   1.36560e-05
       9175,   1.28637e-05
       9176,   1.20600e-05
       9177,   1.12485e-05
       9178,   1.05515e-05
       9179,   9.94265e-06
       9180,   9.33423e-06
       9181,   8.63843e-06
       9182,   7.76743e-06
       9183,   6.63345e-06
       9184,   5.15085e-06
       9185,   3.38368e-06
       9186,   1.39951e-06
       9187,  -8.01657e-07
       9188,  -3.21982e-06
       9189,  -5.85499e-06
       9190,  -8.70715e-06
       9191,  -1.17763e-05
       9192,   2.70386e-05
       9193,   3.64731e-05
       9194,   4.50895e-05
       9195,   5.28877e-05
       9196,   5.98678e-05
       9197,   6.60296e-05
       9198,   7.13733e-05
       9199,   7.58988e-05
       9200,   7.93763e-05
       9201,   8.15883e-05
       9202,   8.28257e-05
       9203,   8.33871e-05
       9204,   8.35709e-05
       9205,   8.36757e-05
       9206,   8.39998e-05
       9207,   8.46623e-05
       9208,   8.53019e-05
       9209,   8.58581e-05
       9210,   8.62947e-05
       9211,   8.65756e-05
       9212,   8.66645e-05
       9213,   8.65251e-05
       9214,   8.61341e-05
       9215,   8.55310e-05
       9216,   8.47285e-05
       9217,   8.37337e-05
       9218,   8.25534e-05
       9219,   8.11945e-05
       9220,   7.96640e-05
       9221,   7.79518e-05
       9222,   7.59504e-05
       9223,   7.37006e-05
       9224,   7.12771e-05
       9225,   6.87546e-05
       9226,   6.62078e-05
       9227,   6.37114e-05
       9228,   6.13224e-05
       9229,   5.88213e-05
       9230,   5.62030e-05
       9231,   5.35750e-05
       9232,   5.10449e-05
       9233,   4.87202e-05
       9234,   4.67086e-05
       9235,   4.51175e-05
       9236,   4.40029e-05
       9237,   4.32798e-05
       9238,   4.28393e-05
       9239,   4.25725e-05
       9240,   4.23705e-05
       9241,   4.21244e-05
       9242,   4.17252e-05
       9243,   4.12368e-05
       9244,   4.07794e-05
       9245,   4.03287e-05
       9246,   3.98603e-05
       9247,   3.93497e-05
       9248,   3.87725e-05
       9249,   3.81045e-05
       9250,   3.73017e-05
       9251,   3.63530e-05
       9252,   3.53141e-05
       9253,   3.42413e-05
       9254,   3.31910e-05
       9255,   3.22196e-05
       9256,   3.13835e-05
       9257,   3.07305e-05
       9258,   3.02399e-05
       9259,   2.98585e-05
       9260,   2.95327e-05
       9261,   2.92093e-05
       9262,   2.88347e-05
       9263,   2.83555e-05
       9264,   2.77324e-05
       9265,   2.70077e-05
       9266,   2.62104e-05
       9267,   2.53638e-05
       9268,   2.44914e-05
       9269,   2.36166e-05
       9270,   2.27628e-05
       9271,   2.19514e-05
       9272,   2.11757e-05
       9273,   2.04177e-05
       9274,   1.96611e-05
       9275,   1.88891e-05
       9276,   1.80854e-05
       9277,   1.72334e-05
       9278,   1.63240e-05
       9279,   1.54555e-05
       9280,   1.46168e-05
       9281,   1.37466e-05
       9282,   1.27837e-05
       9283,   1.16671e-05
       9284,   1.03354e-05
       9285,   8.72903e-06
       9286,   6.89263e-06
       9287,   4.87327e-06
       9288,   2.67094e-06
       9289,   2.85658e-07
       9290,  -2.28259e-06
       9291,  -5.03380e-06
       9292,  -7.96796e-06
       9293,   2.23328e-05
       9294,   3.22536e-05
       9295,   4.13359e-05
       9296,   4.95795e-05
       9297,   5.69845e-05
       9298,   6.35509e-05
       9299,   6.92786e-05
       9300,   7.41677e-05
       9301,   7.79828e-05
       9302,   8.05006e-05
       9303,   8.20196e-05
       9304,   8.28456e-05
       9305,   8.32846e-05
       9306,   8.36425e-05
       9307,   8.42252e-05
       9308,   8.51663e-05
       9309,   8.61173e-05
       9310,   8.69971e-05
       9311,   8.77472e-05
       9312,   8.83090e-05
       9313,   8.86240e-05
       9314,   8.86337e-05
       9315,   8.82888e-05
       9316,   8.76144e-05
       9317,   8.66557e-05
       9318,   8.54555e-05
       9319,   8.40570e-05
       9320,   8.25030e-05
       9321,   8.08365e-05
       9322,   7.90795e-05
       9323,   7.71072e-05
       9324,   7.49360e-05
       9325,   7.26201e-05
       9326,   7.02138e-05
       9327,   6.77715e-05
       9328,   6.53476e-05
       9329,   6.29787e-05
       9330,   6.04363e-05
       9331,   5.77337e-05
       9332,   5.50008e-05
       9333,   5.23676e-05
       9334,   4.99638e-05
       9335,   4.79194e-05
       9336,   4.63639e-05
       9337,   4.53514e-05
       9338,   4.47793e-05
       9339,   4.45272e-05
       9340,   4.44747e-05
       9341,   4.45012e-05
       9342,   4.44864e-05
       9343,   4.43098e-05
       9344,   4.40524e-05
       9345,   4.38511e-05
       9346,   4.36685e-05
       9347,   4.34673e-05
       9348,   4.32103e-05
       9349,   4.28602e-05
       9350,   4.23798e-05
       9351,   4.17158e-05
       9352,   4.08646e-05
       9353,   3.98934e-05
       9354,   3.88705e-05
       9355,   3.78640e-05
       9356,   3.69419e-05
       9357,   3.61725e-05
       9358,   3.56099e-05
       9359,   3.52223e-05
       9360,   3.49513e-05
       9361,   3.47390e-05
       9362,   3.45275e-05
       9363,   3.42590e-05
       9364,   3.38754e-05
       9365,   3.33350e-05
       9366,   3.26865e-05
       9367,   3.19594e-05
       9368,   3.11768e-05
       9369,   3.03619e-05
       9370,   2.95378e-05
       9371,   2.87275e-05
       9372,   2.79550e-05
       9373,   2.72320e-05
       9374,   2.65327e-05
       9375,   2.58272e-05
       9376,   2.50853e-05
       9377,   2.42771e-05
       9378,   2.33726e-05
       9379,   2.23470e-05
       9380,   2.12639e-05
       9381,   2.01317e-05
       9382,   1.89255e-05
       9383,   1.76205e-05
       9384,   1.61920e-05
       9385,   1.46151e-05
       9386,   1.28657e-05
       9387,   1.09619e-05
       9388,   8.92267e-06
       9389,   6.74811e-06
       9390,   4.43819e-06
       9391,   1.99290e-06
       9392,  -5.87747e-07
       9393,  -3.30376e-06
       9394,   1.65014e-05
       9395,   2.68683e-05
       9396,   3.63815e-05
       9397,   4.50408e-05
       9398,   5.28464e-05
       9399,   5.97981e-05
       9400,   6.58961e-05
       9401,   7.11403e-05
       9402,   7.52919e-05
       9403,   7.81247e-05
       9404,   7.99413e-05
       9405,   8.10518e-05
       9406,   8.17664e-05
       9407,   8.23953e-05
       9408,   8.32487e-05
       9409,   8.44739e-05
       9410,   8.57397e-05
       9411,   8.69444e-05
       9412,   8.80068e-05
       9413,   8.88458e-05
       9414,   8.93803e-05
       9415,   8.95292e-05
       9416,   8.92168e-05
       9417,   8.84526e-05
       9418,   8.73151e-05
       9419,   8.58845e-05
       9420,   8.42411e-05
       9421,   8.24654e-05
       9422,   8.06374e-05
       9423,   7.88119e-05
       9424,   7.68447e-05
       9425,   7.47273e-05
       9426,   7.24943e-05
       9427,   7.01806e-05
       9428,   6.78209e-05
       9429,   6.54500e-05
       9430,   6.30848e-05
       9431,   6.04866e-05
       9432,   5.76871e-05
       9433,   5.48386e-05
       9434,   5.20936e-05
       9435,   4.96045e-05
       9436,   4.75239e-05
       9437,   4.60035e-05
       9438,   4.50964e-05
       9439,   4.46826e-05
       9440,   4.46291e-05
       9441,   4.48027e-05
       9442,   4.50704e-05
       9443,   4.52991e-05
       9444,   4.53558e-05
       9445,   4.53386e-05
       9446,   4.54015e-05
       9447,   4.54949e-05
       9448,   4.55694e-05
       9449,   4.55755e-05
       9450,   4.54636e-05
       9451,   4.51844e-05
       9452,   4.46762e-05
       9453,   4.39426e-05
       9454,   4.30616e-05
       9455,   4.21120e-05
       9456,   4.11725e-05
       9457,   4.03220e-05
       9458,   3.96393e-05
       9459,   3.91839e-05
       9460,   3.89135e-05
       9461,   3.87654e-05
       9462,   3.86784e-05
       9463,   3.85909e-05
       9464,   3.84416e-05
       9465,   3.81691e-05
       9466,   3.77298e-05
       9467,   3.71784e-05
       9468,   3.65443e-05
       9469,   3.58497e-05
       9470,   3.51167e-05
       9471,   3.43674e-05
       9472,   3.36240e-05
       9473,   3.29121e-05
       9474,   3.22616e-05
       9475,   3.16397e-05
       9476,   3.10036e-05
       9477,   3.03108e-05
       9478,   2.95184e-05
       9479,   2.85838e-05
       9480,   2.74675e-05
       9481,   2.61992e-05
       9482,   2.48055e-05
       9483,   2.32971e-05
       9484,   2.16844e-05
       9485,   1.99780e-05
       9486,   1.81884e-05
       9487,   1.63257e-05
       9488,   1.43824e-05
       9489,   1.23504e-05
       9490,   1.02296e-05
       9491,   8.02012e-06
       9492,   5.72186e-06
       9493,   3.33485e-06
       9494,   8.59107e-07
       9495,   1.21987e-05
       9496,   2.26705e-05
       9497,   3.22971e-05
       9498,   4.10785e-05
       9499,   4.90148e-05
       9500,   5.61059e-05
       9501,   6.23518e-05
       9502,   6.77526e-05
       9503,   7.20748e-05
       9504,   7.50972e-05
       9505,   7.71157e-05
       9506,   7.84333e-05
       9507,   7.93535e-05
       9508,   8.01794e-05
       9509,   8.12143e-05
       9510,   8.26096e-05
       9511,   8.40555e-05
       9512,   8.54401e-05
       9513,   8.66707e-05
       9514,   8.76542e-05
       9515,   8.82978e-05
       9516,   8.85085e-05
       9517,   8.81957e-05
       9518,   8.73571e-05
       9519,   8.60908e-05
       9520,   8.44998e-05
       9521,   8.26869e-05
       9522,   8.07550e-05
       9523,   7.88070e-05
       9524,   7.69167e-05
       9525,   7.49247e-05
       9526,   7.28091e-05
       9527,   7.05954e-05
       9528,   6.83089e-05
       9529,   6.59751e-05
       9530,   6.36195e-05
       9531,   6.12497e-05
       9532,   5.86209e-05
       9533,   5.57736e-05
       9534,   5.28719e-05
       9535,   5.00799e-05
       9536,   4.75616e-05
       9537,   4.54812e-05
       9538,   4.40020e-05
       9539,   4.31799e-05
       9540,   4.28857e-05
       9541,   4.29772e-05
       9542,   4.33123e-05
       9543,   4.37489e-05
       9544,   4.41447e-05
       9545,   4.43576e-05
       9546,   4.44936e-05
       9547,   4.47175e-05
       9548,   4.49754e-05
       9549,   4.52133e-05
       9550,   4.53773e-05
       9551,   4.54132e-05
       9552,   4.52673e-05
       9553,   4.48748e-05
       9554,   4.42424e-05
       9555,   4.34518e-05
       9556,   4.25852e-05
       9557,   4.17252e-05
       9558,   4.09542e-05
       9559,   4.03546e-05
       9560,   3.99874e-05
       9561,   3.98054e-05
       9562,   3.97456e-05
       9563,   3.97464e-05
       9564,   3.97462e-05
       9565,   3.96834e-05
       9566,   3.94966e-05
       9567,   3.91424e-05
       9568,   3.86769e-05
       9569,   3.81289e-05
       9570,   3.75194e-05
       9571,   3.68695e-05
       9572,   3.62002e-05
       9573,   3.55324e-05
       9574,   3.48930e-05
       9575,   3.43246e-05
       9576,   3.37899e-05
       9577,   3.32373e-05
       9578,   3.26153e-05
       9579,   3.18724e-05
       9580,   3.09571e-05
       9581,   2.98200e-05
       9582,   2.84685e-05
       9583,   2.69421e-05
       9584,   2.52743e-05
       9585,   2.34991e-05
       9586,   2.16500e-05
       9587,   1.97607e-05
       9588,   1.78643e-05
       9589,   1.59360e-05
       9590,   1.39500e-05
       9591,   1.19061e-05
       9592,   9.80454e-06
       9593,   7.64517e-06
       9594,   5.42802e-06
       9595,   3.15310e-06
       9596,   1.09818e-05
       9597,   2.09595e-05
       9598,   3.01409e-05
       9599,   3.85260e-05
       9600,   4.61149e-05
       9601,   5.29074e-05
       9602,   5.89037e-05
       9603,   6.41037e-05
       9604,   6.82925e-05
       9605,   7.12665e-05
       9606,   7.32980e-05
       9607,   7.46661e-05
       9608,   7.56502e-05
       9609,   7.65293e-05
       9610,   7.75827e-05
       9611,   7.89523e-05
       9612,   8.03574e-05
       9613,   8.16910e-05
       9614,   8.28631e-05
       9615,   8.37837e-05
       9616,   8.43628e-05
       9617,   8.45105e-05
       9618,   8.41376e-05
       9619,   8.32376e-05
       9620,   8.19084e-05
       9621,   8.02531e-05
       9622,   7.83748e-05
       9623,   7.63767e-05
       9624,   7.43619e-05
       9625,   7.24031e-05
       9626,   7.03312e-05
       9627,   6.81281e-05
       9628,   6.58265e-05
       9629,   6.34587e-05
       9630,   6.10574e-05
       9631,   5.86551e-05
       9632,   5.62661e-05
       9633,   5.36453e-05
       9634,   5.08277e-05
       9635,   4.79723e-05
       9636,   4.52379e-05
       9637,   4.27836e-05
       9638,   4.07684e-05
       9639,   3.93506e-05
       9640,   3.85975e-05
       9641,   3.83835e-05
       9642,   3.85605e-05
       9643,   3.89805e-05
       9644,   3.94951e-05
       9645,   3.99563e-05
       9646,   4.02159e-05
       9647,   4.03718e-05
       9648,   4.05915e-05
       9649,   4.08309e-05
       9650,   4.10460e-05
       9651,   4.11931e-05
       9652,   4.12280e-05
       9653,   4.11068e-05
       9654,   4.07724e-05
       9655,   4.02256e-05
       9656,   3.95387e-05
       9657,   3.87851e-05
       9658,   3.80379e-05
       9659,   3.73704e-05
       9660,   3.68556e-05
       9661,   3.65480e-05
       9662,   3.64059e-05
       9663,   3.63730e-05
       9664,   3.63945e-05
       9665,   3.64154e-05
       9666,   3.63807e-05
       9667,   3.62354e-05
       9668,   3.59408e-05
       9669,   3.55460e-05
       9670,   3.50774e-05
       9671,   3.45542e-05
       9672,   3.39959e-05
       9673,   3.34220e-05
       9674,   3.28518e-05
       9675,   3.23117e-05
       9676,   3.18523e-05
       9677,   3.14340e-05
       9678,   3.10011e-05
       9679,   3.04977e-05
       9680,   2.98679e-05
       9681,   2.90559e-05
       9682,   2.80076e-05
       9683,   2.67239e-05
       9684,   2.52493e-05
       9685,   2.36257e-05
       9686,   2.18951e-05
       9687,   2.00993e-05
       9688,   1.82804e-05
       9689,   1.64792e-05
       9690,   1.46651e-05
       9691,   1.28058e-05
       9692,   1.09014e-05
       9693,   8.95189e-06
       9694,   6.95720e-06
       9695,   4.91737e-06
       9696,   2.83239e-06
       9697,   1.12691e-05
       9698,   2.03524e-05
       9699,   2.87163e-05
       9700,   3.63606e-05
       9701,   4.32855e-05
       9702,   4.94908e-05
       9703,   5.49766e-05
       9704,   5.97429e-05
       9705,   6.36026e-05
       9706,   6.63782e-05
       9707,   6.83070e-05
       9708,   6.96321e-05
       9709,   7.05966e-05
       9710,   7.14437e-05
       9711,   7.24165e-05
       9712,   7.36387e-05
       9713,   7.48656e-05
       9714,   7.60042e-05
       9715,   7.69761e-05
       9716,   7.77030e-05
       9717,   7.81065e-05
       9718,   7.81084e-05
       9719,   7.76308e-05
       9720,   7.66677e-05
       9721,   7.53044e-05
       9722,   7.36312e-05
       9723,   7.17384e-05
       9724,   6.97161e-05
       9725,   6.76546e-05
       9726,   6.56129e-05
       9727,   6.34144e-05
       9728,   6.10558e-05
       9729,   5.85874e-05
       9730,   5.60593e-05
       9731,   5.35215e-05
       9732,   5.10244e-05
       9733,   4.85994e-05
       9734,   4.60041e-05
       9735,   4.32588e-05
       9736,   4.05068e-05
       9737,   3.78919e-05
       9738,   3.55576e-05
       9739,   3.36474e-05
       9740,   3.23050e-05
       9741,   3.16146e-05
       9742,   3.14627e-05
       9743,   3.16961e-05
       9744,   3.21619e-05
       9745,   3.27070e-05
       9746,   3.31784e-05
       9747,   3.34231e-05
       9748,   3.35205e-05
       9749,   3.36360e-05
       9750,   3.37454e-05
       9751,   3.38243e-05
       9752,   3.38485e-05
       9753,   3.37939e-05
       9754,   3.36360e-05
       9755,   3.33320e-05
       9756,   3.28716e-05
       9757,   3.23090e-05
       9758,   3.16996e-05
       9759,   3.10986e-05
       9760,   3.05611e-05
       9761,   3.01424e-05
       9762,   2.98844e-05
       9763,   2.97580e-05
       9764,   2.97187e-05
       9765,   2.97233e-05
       9766,   2.97282e-05
       9767,   2.96901e-05
